Time[s],Mobile_base_x,Mobile_base_y,End_effector_x,End_effector_y
34.5,-0.49487981396626973,1.3211228770022094,-1.4635069798211606,1.4689617420268477
34.516666666666666,-0.4956523430039039,1.3216157796826495,-1.464091614793523,1.469498813188149
34.53333333333333,-0.4964142085936431,1.3221014242088098,-1.4646667543169363,1.4700268088672999
34.55,-0.49716557004589,1.3225799276271162,-1.4652325536327737,1.4705458808345657
34.56666666666666,-0.49790658417741057,1.3230514049808504,-1.4657891654376596,1.4710561783323783
34.583333333333336,-0.49863740535117723,1.3235159693456764,-1.466336739925194,1.4715578481174112
34.6,-0.49935818551557504,1.3239737318645268,-1.4668754248269962,1.472051034501948
34.61666666666667,-0.5000690742429809,1.3244248017818567,-1.4674053654530752,1.4725358793945655
34.63333333333333,-0.5007702187677252,1.3248692864772804,-1.467926704731537,1.473012522340137
34.65,-0.5014617640234472,1.3253072914986006,-1.4684395832476453,1.4734811005591695
34.666666666666664,-0.5021438526798512,1.3257389205942403,-1.4689441392822413,1.4739417489864861
34.68333333333333,-0.5028166251788752,1.326164275745089,-1.4694405088495324,1.4743946003092616
34.7,-0.5034802197702802,1.3265834571957758,-1.469928825734264,1.4748397850044292
34.71666666666667,-0.5041347725466697,1.3269965634853749,-1.4704092215282827,1.4752774313754582
34.733333333333334,-0.5047804174779476,1.32740369147756,-1.470881825666498,1.4757076655885237
34.75,-0.5054172864452244,1.3278049363902122,-1.4713467654622596,1.4761306117080721
34.766666666666666,-0.5060455092741806,1.328200391824495,-1.4718041661421508,1.4765463917317936
34.78333333333333,-0.5066652137678934,1.3285901497934034,-1.4722541508802125,1.476955125625013
34.8,-0.5072765257391395,1.3289743007497998,-1.47269684083161,1.477356931354507
34.81666666666666,-0.5078795690421776,1.3293529336139425,-1.4731323551657438,1.4777519249217594
34.833333333333336,-0.5084744656040224,1.3297261358005183,-1.4735608110988216,1.4781402203956626
34.85,-0.5090613354552167,1.3300939932451883,-1.4739823239258933,1.478521929944671
34.86666666666667,-0.5096402967601089,1.3304565904306542,-1.4743970070523638,1.4788971638684256
34.88333333333333,-0.5102114658466455,1.330814010412255,-1.4748049720249878,1.4792660306288454
34.9,-0.5107749572356842,1.3311663348431022,-1.4752063285623578,1.4796286368807041
34.916666666666664,-0.5113308836698379,1.331513643998763,-1.4756011845848909,1.4799850875016989
34.93333333333333,-0.5118793561418534,1.331856016801497,-1.4759896462443263,1.480335485622015
34.95,-0.512420483922536,1.332193530844058,-1.476371817952738,1.4806799326534021
